step,loss,avg_reward,median_reward,max_reward
9439,0.048056624829769135,,,
9440,0.07124358415603638,,,
9441,0.06838111579418182,,,
9442,0.07826465368270874,,,
9443,0.08870689570903778,,,
9444,0.08697875589132309,,,
9445,0.06828099489212036,,,
9446,0.055113352835178375,,,
9447,0.0589563250541687,,,
9448,0.035257842391729355,,,
9449,0.07070206105709076,,,
9450,0.08133856952190399,,,
9451,0.0964989960193634,,,
9452,0.04169540852308273,,,
9453,0.04011237248778343,,,
9454,0.046753037720918655,,,
9455,0.029182832688093185,,,
9456,0.04357874393463135,,,
9457,0.07465337216854095,,,
9458,0.05948644503951073,,,
9459,0.06239187717437744,,,
9460,0.09125487506389618,,,
9461,0.058268219232559204,,,
9462,0.08498486131429672,,,
9463,0.04708622395992279,,,
9464,0.07620248198509216,,,
9465,0.06392345577478409,,,
9466,0.07602055370807648,,,
9467,0.04871309921145439,,,
9468,0.08086389303207397,,,
9469,0.05363086611032486,,,
9470,0.03409707918763161,,,
9471,0.09857743978500366,,,
9472,0.0926649272441864,,,
9473,0.03833157196640968,,,
9474,0.023730700835585594,,,
9475,0.04124707356095314,,,
9476,0.026617661118507385,,,
9477,0.03530307486653328,,,
9478,0.06343159079551697,,,
9479,0.056035399436950684,,,
9480,0.051259830594062805,,,
9481,0.08240411430597305,,,
9482,0.07728725671768188,,,
9483,0.02519933506846428,,,
9484,0.06707751005887985,,,
9485,0.12558293342590332,,,
9486,0.02998197264969349,,,
9487,0.08711671829223633,,,
9488,0.08301016688346863,,,
9489,0.061440616846084595,,,
9490,0.07147695124149323,,,
9491,0.06746598333120346,,,
9492,0.07222853600978851,,,
9493,0.0998372957110405,,,
9494,0.05518665164709091,,,
9495,0.07404738664627075,,,
9496,0.08582484722137451,,,
9497,0.09681123495101929,,,
9498,0.054359402507543564,,,
9499,0.08562299609184265,,,
9500,0.04712983965873718,-108.68371158796181,-108.50811283399662,-108.37361060087444
9501,0.03576982021331787,,,
9502,0.056508056819438934,,,
9503,0.05852421373128891,,,
9504,0.08268435299396515,,,
9505,0.05555357038974762,,,
9506,0.056882016360759735,,,
9507,0.06873387098312378,,,
9508,0.05019248649477959,,,
9509,0.08959003537893295,,,
9510,0.03014206327497959,,,
9511,0.0768975093960762,,,
9512,0.05872385948896408,,,
9513,0.07115494459867477,,,
9514,0.03770501911640167,,,
9515,0.041518256068229675,,,
9516,0.03725755214691162,,,
9517,0.02115495502948761,,,
9518,0.07503943145275116,,,
9519,0.07809370756149292,,,
9520,0.07639090716838837,,,
9521,0.06541015207767487,,,
9522,0.05191725119948387,,,
9523,0.0781501829624176,,,
9524,0.07586430758237839,,,
9525,0.047400765120983124,,,
9526,0.054992541670799255,,,
9527,0.08182927966117859,,,
9528,0.053108200430870056,,,
9529,0.05021234229207039,,,
9530,0.03607784956693649,,,
9531,0.04231560230255127,,,
9532,0.09602493792772293,,,
9533,0.0440431647002697,,,
9534,0.03017711453139782,,,
9535,0.04966920241713524,,,
9536,0.06164582073688507,,,
9537,0.0558466836810112,,,
9538,0.06156837195158005,,,
9539,0.04063812643289566,,,
9540,0.08743810653686523,,,
9541,0.06014317274093628,,,
9542,0.039556510746479034,,,
9543,0.05997952073812485,,,
9544,0.04965662956237793,,,
9545,0.0674034059047699,,,
9546,0.054765861481428146,,,
9547,0.04625064134597778,,,
9548,0.04875759780406952,,,
9549,0.07733119279146194,,,
9550,0.10343880951404572,,,
9551,0.16020004451274872,,,
9552,0.03448169678449631,,,
9553,0.08363184332847595,,,
9554,0.07610110938549042,,,
9555,0.08589436113834381,,,
9556,0.05812966078519821,,,
9557,0.0663517415523529,,,
9558,0.055940769612789154,,,
9559,0.051049623638391495,,,
9560,0.06015274301171303,,,
9561,0.056610241532325745,,,
9562,0.05590429902076721,,,
9563,0.07056211680173874,,,
9564,0.07687737047672272,,,
9565,0.03407474234700203,,,
9566,0.0974472314119339,,,
9567,0.08225055783987045,,,
9568,0.06747020781040192,,,
9569,0.062160979956388474,,,
9570,0.0512847825884819,,,
9571,0.056527167558670044,,,
9572,0.10089108347892761,,,
9573,0.1320500373840332,,,
9574,0.05921608582139015,,,
9575,0.0498514287173748,,,
9576,0.050820037722587585,,,
9577,0.07575374841690063,,,
9578,0.04460950195789337,,,
9579,0.09724928438663483,,,
9580,0.0807422399520874,,,
9581,0.053571850061416626,,,
9582,0.07522401213645935,,,
9583,0.029525909572839737,,,
9584,0.04525645077228546,,,
9585,0.06870456039905548,,,
9586,0.10390305519104004,,,
9587,0.07668337225914001,,,
9588,0.07618661224842072,,,
9589,0.07040756940841675,,,
9590,0.06760433316230774,,,
9591,0.03128940984606743,,,
9592,0.05543205887079239,,,
9593,0.07714273035526276,,,
9594,0.10235396027565002,,,
9595,0.07355789840221405,,,
9596,0.02357730269432068,,,
9597,0.04180529713630676,,,
9598,0.0995488315820694,,,
9599,0.09774047136306763,,,
9600,0.08435694873332977,,,
9601,0.06164815276861191,,,
9602,0.07415339350700378,,,
9603,0.062219053506851196,,,
9604,0.09319950640201569,,,
9605,0.037870436906814575,,,
9606,0.04793985188007355,,,
9607,0.028394779190421104,,,
9608,0.10184884816408157,,,
9609,0.04916755110025406,,,
9610,0.04390520602464676,,,
9611,0.08857601881027222,,,
9612,0.06648124754428864,,,
9613,0.05431973934173584,,,
9614,0.05009985342621803,,,
9615,0.09266044199466705,,,
9616,0.05575080215930939,,,
9617,0.083446204662323,,,
9618,0.05290231481194496,,,
9619,0.06410437822341919,,,
9620,0.04669300466775894,,,
9621,0.045987918972969055,,,
9622,0.08280400931835175,,,
9623,0.06804179400205612,,,
9624,0.08513135462999344,,,
9625,0.0963037982583046,,,
9626,0.07803806662559509,,,
9627,0.04757107421755791,,,
9628,0.055668413639068604,,,
9629,0.03670182824134827,,,
9630,0.05744193121790886,,,
9631,0.0696672722697258,,,
9632,0.056297942996025085,,,
9633,0.07519088685512543,,,
9634,0.07027003169059753,,,
9635,0.04057301580905914,,,
9636,0.06916497647762299,,,
9637,0.038763388991355896,,,
9638,0.023309847339987755,,,
9639,0.07485918700695038,,,
9640,0.051211170852184296,,,
9641,0.03304293379187584,,,
9642,0.04225887358188629,,,
9643,0.04732786491513252,,,
9644,0.059606119990348816,,,
9645,0.04104137793183327,,,
9646,0.040422119200229645,,,
9647,0.06300191581249237,,,
9648,0.04685785621404648,,,
9649,0.04899002984166145,,,
9650,0.06782929599285126,,,
9651,0.09396162629127502,,,
9652,0.08263354003429413,,,
9653,0.054643478244543076,,,
9654,0.04918813705444336,,,
9655,0.08693104982376099,,,
9656,0.012663626112043858,,,
9657,0.04724356532096863,,,
9658,0.07335476577281952,,,
9659,0.040078066289424896,,,
9660,0.04626446217298508,,,
9661,0.08173248916864395,,,
9662,0.048122160136699677,,,
9663,0.07790824770927429,,,
9664,0.1252889633178711,,,
9665,0.06655324995517731,,,
9666,0.05507471412420273,,,
9667,0.020856695249676704,,,
9668,0.03022312931716442,,,
9669,0.07410160452127457,,,
9670,0.04105864465236664,,,
9671,0.07360042631626129,,,
9672,0.0400218665599823,,,
9673,0.06555557250976562,,,
9674,0.052130263298749924,,,
9675,0.04913557320833206,,,
9676,0.06849005818367004,,,
9677,0.06960596889257431,,,
9678,0.051871296018362045,,,
9679,0.055261410772800446,,,
9680,0.06772187352180481,,,
9681,0.03293875977396965,,,
9682,0.04880224168300629,,,
9683,0.05773118883371353,,,
9684,0.072415791451931,,,
9685,0.06342601776123047,,,
9686,0.08393378555774689,,,
9687,0.05226770043373108,,,
9688,0.04455234110355377,,,
9689,0.05703252553939819,,,
9690,0.06659053266048431,,,
9691,0.0955682247877121,,,
9692,0.12050148844718933,,,
9693,0.036583222448825836,,,
9694,0.07733243703842163,,,
9695,0.07129421085119247,,,
9696,0.0991835966706276,,,
9697,0.07250236719846725,,,
9698,0.09662510454654694,,,
9699,0.043543942272663116,,,
9700,0.045054517686367035,,,
9701,0.11708198487758636,,,
9702,0.07248706370592117,,,
9703,0.04789230227470398,,,
9704,0.02592848613858223,,,
9705,0.08011532574892044,,,
9706,0.04619663208723068,,,
9707,0.05132969468832016,,,
9708,0.07309079170227051,,,
9709,0.060292720794677734,,,
9710,0.06884625554084778,,,
9711,0.06644722074270248,,,
9712,0.04570499062538147,,,
9713,0.04754212126135826,,,
9714,0.043507516384124756,,,
9715,0.08993801474571228,,,
9716,0.05732585862278938,,,
9717,0.029570037499070168,,,
9718,0.042322538793087006,,,
9719,0.07997383922338486,,,
9720,0.032473206520080566,,,
9721,0.051331259310245514,,,
9722,0.047701913863420486,,,
9723,0.08048355579376221,,,
9724,0.03033807873725891,,,
9725,0.040835604071617126,,,
9726,0.052674900740385056,,,
9727,0.06571212410926819,,,
9728,0.044406820088624954,,,
9729,0.10928308963775635,,,
9730,0.03804544359445572,,,
9731,0.05718725174665451,,,
9732,0.05411690101027489,,,
9733,0.06673114001750946,,,
9734,0.0899442732334137,,,
9735,0.09982267022132874,,,
9736,0.05472518503665924,,,
9737,0.0737428069114685,,,
9738,0.06090980023145676,,,
9739,0.029643110930919647,,,
9740,0.04786337912082672,,,
9741,0.03334870934486389,,,
9742,0.1023624837398529,,,
9743,0.11478418111801147,,,
9744,0.06638893485069275,,,
9745,0.08090177178382874,,,
9746,0.06482504308223724,,,
9747,0.06231272220611572,,,
9748,0.11691369861364365,,,
9749,0.07573829591274261,,,
9750,0.06892652809619904,,,
9751,0.05784917250275612,,,
9752,0.10412879288196564,,,
9753,0.05431047081947327,,,
9754,0.08317583799362183,,,
9755,0.060384392738342285,,,
9756,0.0511421337723732,,,
9757,0.05655732750892639,,,
9758,0.054698001593351364,,,
9759,0.10857494920492172,,,
9760,0.11433804035186768,,,
9761,0.0538136288523674,,,
9762,0.0707523301243782,,,
9763,0.05404965206980705,,,
9764,0.0939112976193428,,,
9765,0.07669733464717865,,,
9766,0.026227295398712158,,,
9767,0.08962921798229218,,,
9768,0.047358304262161255,,,
9769,0.06785851716995239,,,
9770,0.05963482707738876,,,
9771,0.061523400247097015,,,
9772,0.0633368194103241,,,
9773,0.08798803389072418,,,
9774,0.05421977862715721,,,
9775,0.04652613401412964,,,
9776,0.06113047897815704,,,
9777,0.07269363850355148,,,
9778,0.09197890013456345,,,
9779,0.07281988859176636,,,
9780,0.07647739350795746,,,
9781,0.07706627249717712,,,
9782,0.03340775519609451,,,
9783,0.05140312761068344,,,
9784,0.11274829506874084,,,
9785,0.09386484324932098,,,
9786,0.08926228433847427,,,
9787,0.08169448375701904,,,
9788,0.0728548988699913,,,
9789,0.04372481256723404,,,
9790,0.06840270757675171,,,
9791,0.057401351630687714,,,
9792,0.06035026162862778,,,
9793,0.020058628171682358,,,
9794,0.0668874979019165,,,
9795,0.06418153643608093,,,
9796,0.09564846009016037,,,
9797,0.09899881482124329,,,
9798,0.07778063416481018,,,
9799,0.11762166768312454,,,
9800,0.07231426239013672,,,
9801,0.033350422978401184,,,
9802,0.07875864207744598,,,
9803,0.1209413930773735,,,
9804,0.10262786597013474,,,
9805,0.05645846948027611,,,
9806,0.025117339566349983,,,
9807,0.05837087333202362,,,
9808,0.06843549013137817,,,
9809,0.051770467311143875,,,
9810,0.08109037578105927,,,
9811,0.04058052599430084,,,
9812,0.05806741490960121,,,
9813,0.05896278843283653,,,
9814,0.06953667104244232,,,
9815,0.06808222830295563,,,
9816,0.07164650410413742,,,
9817,0.05520935729146004,,,
9818,0.046075306832790375,,,
9819,0.06560979783535004,,,
9820,0.05967823415994644,,,
9821,0.0735003650188446,,,
9822,0.05414200574159622,,,
9823,0.049621131271123886,,,
9824,0.08053293079137802,,,
9825,0.08716803044080734,,,
9826,0.050433818250894547,,,
9827,0.058297447860240936,,,
9828,0.05331500619649887,,,
9829,0.05435007065534592,,,
9830,0.08792087435722351,,,
9831,0.04801449552178383,,,
9832,0.05547519773244858,,,
9833,0.059969909489154816,,,
9834,0.07787331938743591,,,
9835,0.09342290461063385,,,
9836,0.09234489500522614,,,
9837,0.07326418906450272,,,
9838,0.057223644107580185,,,
9839,0.06406101584434509,,,
9840,0.06633667647838593,,,
9841,0.08774660527706146,,,
9842,0.11424785852432251,,,
9843,0.06942396610975266,,,
9844,0.04591566324234009,,,
9845,0.029662981629371643,,,
9846,0.048413440585136414,,,
9847,0.03145906329154968,,,
9848,0.05806644260883331,,,
9849,0.09486297518014908,,,
9850,0.0923675149679184,,,
9851,0.04899172484874725,,,
9852,0.03263505920767784,,,
9853,0.1066446527838707,,,
9854,0.05044793710112572,,,
9855,0.07999134063720703,,,
9856,0.11167864501476288,,,
9857,0.049689002335071564,,,
9858,0.08384032547473907,,,
9859,0.04220424219965935,,,
9860,0.0533408522605896,,,
9861,0.08977188915014267,,,
9862,0.06893406808376312,,,
9863,0.06099977344274521,,,
9864,0.09279856830835342,,,
9865,0.07115355879068375,,,
9866,0.030837688595056534,,,
9867,0.03518637642264366,,,
9868,0.04778910428285599,,,
9869,0.06006913632154465,,,
9870,0.04711119085550308,,,
9871,0.0741489976644516,,,
9872,0.06526270508766174,,,
9873,0.05061669647693634,,,
9874,0.08745239675045013,,,
9875,0.08867501467466354,,,
9876,0.04332279413938522,,,
9877,0.07866089046001434,,,
9878,0.08452041447162628,,,
9879,0.06852591782808304,,,
9880,0.04093484953045845,,,
9881,0.02473267912864685,,,
9882,0.09822282195091248,,,
9883,0.061165787279605865,,,
9884,0.07707002758979797,,,
9885,0.10258973389863968,,,
9886,0.05805780738592148,,,
9887,0.1083061546087265,,,
9888,0.0537860170006752,,,
9889,0.07062536478042603,,,
9890,0.06112540513277054,,,
9891,0.05004943162202835,,,
9892,0.04122680425643921,,,
9893,0.042012497782707214,,,
9894,0.07803709805011749,,,
9895,0.0646185576915741,,,
9896,0.08617011457681656,,,
9897,0.07764852792024612,,,
9898,0.049834564328193665,,,
9899,0.05790015310049057,,,
9900,0.05451256036758423,,,
9901,0.05917374789714813,,,
9902,0.05553491413593292,,,
9903,0.05871085822582245,,,
9904,0.05265341326594353,,,
9905,0.03035057708621025,,,
9906,0.06399597972631454,,,
9907,0.06090082973241806,,,
9908,0.06514637172222137,,,
9909,0.10920865088701248,,,
9910,0.06099701672792435,,,
9911,0.0429944172501564,,,
9912,0.08170470595359802,,,
9913,0.06114714592695236,,,
9914,0.06662847101688385,,,
9915,0.045942697674036026,,,
9916,0.07595041394233704,,,
9917,0.05308953672647476,,,
9918,0.08523417264223099,,,
9919,0.07267255336046219,,,
9920,0.06722012162208557,,,
9921,0.06513826549053192,,,
9922,0.07629792392253876,,,
9923,0.05269993841648102,,,
9924,0.030097713693976402,,,
9925,0.08204828202724457,,,
9926,0.0585407018661499,,,
9927,0.05049978941679001,,,
9928,0.07041708379983902,,,
9929,0.04423566162586212,,,
9930,0.07549472153186798,,,
9931,0.052970513701438904,,,
9932,0.054779354482889175,,,
9933,0.057649027556180954,,,
9934,0.07473008334636688,,,
9935,0.03379432111978531,,,
9936,0.050471559166908264,,,
9937,0.02086472138762474,,,
9938,0.0801704078912735,,,
9939,0.06637293100357056,,,
9940,0.09279251843690872,,,
9941,0.06406128406524658,,,
9942,0.07862022519111633,,,
9943,0.05509209632873535,,,
9944,0.03156391531229019,,,
9945,0.05003984272480011,,,
9946,0.08294123411178589,,,
9947,0.08327247947454453,,,
9948,0.050515066832304,,,
9949,0.06652890145778656,,,
9950,0.026828378438949585,,,
9951,0.06404154002666473,,,
9952,0.04987466335296631,,,
9953,0.05332907289266586,,,
9954,0.051538072526454926,,,
9955,0.04232601076364517,,,
9956,0.05896546691656113,,,
9957,0.07636315375566483,,,
9958,0.10784968733787537,,,
9959,0.05408784747123718,,,
9960,0.08726146072149277,,,
9961,0.06204429268836975,,,
9962,0.028730979189276695,,,
9963,0.06833731383085251,,,
9964,0.041178252547979355,,,
9965,0.04068561643362045,,,
9966,0.058560024946928024,,,
9967,0.056321240961551666,,,
9968,0.09101729094982147,,,
9969,0.0543641559779644,,,
9970,0.07075895369052887,,,
9971,0.07090238481760025,,,
9972,0.07871629297733307,,,
9973,0.09184841066598892,,,
9974,0.07207874953746796,,,
9975,0.10583818703889847,,,
9976,0.0765402615070343,,,
9977,0.05960654839873314,,,
9978,0.0546678863465786,,,
9979,0.052117880433797836,,,
9980,0.05618349462747574,,,
9981,0.04092107340693474,,,
9982,0.04615405574440956,,,
9983,0.09923102706670761,,,
9984,0.05193544179201126,,,
9985,0.03875710070133209,,,
9986,0.047304943203926086,,,
9987,0.09057743102312088,,,
9988,0.06608226150274277,,,
9989,0.07225386798381805,,,
9990,0.06463700532913208,,,
9991,0.038756709545850754,,,
9992,0.07482491433620453,,,
9993,0.03332624211907387,,,
9994,0.09883709251880646,,,
9995,0.07552940398454666,,,
9996,0.05469076335430145,,,
9997,0.06928448379039764,,,
9998,0.0554775670170784,,,
9999,0.07147811353206635,,,
10000,0.03612377867102623,-108.7924365973917,-108.81020714374135,-108.671674393878
10001,0.0580168142914772,,,
10002,0.09470319002866745,,,
10003,0.06316913664340973,,,
10004,0.07984304428100586,,,
10005,0.04570666700601578,,,
10006,0.12281206250190735,,,
10007,0.07307756692171097,,,
10008,0.06811283528804779,,,
10009,0.02501617558300495,,,
10010,0.05976910516619682,,,
10011,0.06742767244577408,,,
10012,0.06576789915561676,,,
10013,0.07096754759550095,,,
10014,0.03485902398824692,,,
10015,0.061205677688121796,,,
10016,0.04508262872695923,,,
10017,0.10133296996355057,,,
10018,0.031065285205841064,,,
10019,0.03713184967637062,,,
10020,0.06667041033506393,,,
10021,0.0531638041138649,,,
10022,0.05176011845469475,,,
10023,0.07178883999586105,,,
10024,0.04937218129634857,,,
10025,0.08284898102283478,,,
10026,0.08281505107879639,,,
10027,0.04895623028278351,,,
10028,0.0714617595076561,,,
10029,0.040115565061569214,,,
10030,0.06383973360061646,,,
10031,0.08159036934375763,,,
10032,0.10750586539506912,,,
10033,0.0458308681845665,,,
10034,0.04934362322092056,,,
10035,0.03918742015957832,,,
10036,0.06473691761493683,,,
10037,0.07775373756885529,,,
10038,0.05668780952692032,,,
10039,0.0709691196680069,,,
10040,0.0395192988216877,,,
10041,0.051198720932006836,,,
10042,0.03895095735788345,,,
10043,0.059799447655677795,,,
10044,0.05110155791044235,,,
10045,0.07213854789733887,,,
10046,0.11840561777353287,,,
10047,0.03549790009856224,,,
10048,0.0568523108959198,,,
10049,0.05438204109668732,,,
10050,0.07612163573503494,,,
10051,0.05052458494901657,,,
10052,0.06868027150630951,,,
10053,0.06799532473087311,,,
10054,0.05939200520515442,,,
10055,0.04018881916999817,,,
10056,0.04787151515483856,,,
10057,0.08713476359844208,,,
10058,0.08459512144327164,,,
10059,0.07120078802108765,,,
10060,0.04354366287589073,,,
10061,0.05931651592254639,,,
10062,0.0394638292491436,,,
10063,0.024348651990294456,,,
10064,0.06170474737882614,,,
10065,0.09878155589103699,,,
10066,0.06417571008205414,,,
10067,0.0566207617521286,,,
10068,0.07805174589157104,,,
10069,0.054139554500579834,,,
10070,0.11228746175765991,,,
10071,0.04299507290124893,,,
10072,0.08446574211120605,,,
10073,0.07221180945634842,,,
10074,0.10642581433057785,,,
10075,0.028218794614076614,,,
10076,0.05580976605415344,,,
10077,0.06444625556468964,,,
10078,0.11158514767885208,,,
10079,0.049257777631282806,,,
10080,0.04944291710853577,,,
10081,0.06828024983406067,,,
10082,0.07480242103338242,,,
10083,0.06592142581939697,,,
10084,0.05282983556389809,,,
10085,0.09298083186149597,,,
10086,0.0479089617729187,,,
10087,0.04698500782251358,,,
10088,0.045288488268852234,,,
10089,0.03976694867014885,,,
10090,0.06435976922512054,,,
10091,0.04767883941531181,,,
10092,0.0391320139169693,,,
10093,0.0675475001335144,,,
10094,0.05933791771531105,,,
10095,0.03741865232586861,,,
10096,0.05947093665599823,,,
10097,0.07231830060482025,,,
10098,0.04142777994275093,,,
10099,0.13729093968868256,,,
10100,0.04625973477959633,,,
10101,0.03436246141791344,,,
10102,0.057095520198345184,,,
10103,0.08385918289422989,,,
