step,loss,avg_reward,median_reward,max_reward
16195,0.02997836284339428,,,
16196,0.025296779349446297,,,
16197,0.035707663744688034,,,
16198,0.037182748317718506,,,
16199,0.05535851791501045,,,
16200,0.029240144416689873,,,
16201,0.023986192420125008,,,
16202,0.03679712116718292,,,
16203,0.019673720002174377,,,
16204,0.01847127079963684,,,
16205,0.03880678862333298,,,
16206,0.036677032709121704,,,
16207,0.025239013135433197,,,
16208,0.014299905858933926,,,
16209,0.02752504125237465,,,
16210,0.026305750012397766,,,
16211,0.013667033053934574,,,
16212,0.04203229025006294,,,
16213,0.024066057056188583,,,
16214,0.048113707453012466,,,
16215,0.040753141045570374,,,
16216,0.02197188511490822,,,
16217,0.030565066263079643,,,
16218,0.023556601256132126,,,
16219,0.030470769852399826,,,
16220,0.015391375869512558,,,
16221,0.03057810105383396,,,
16222,0.019657574594020844,,,
16223,0.012207984924316406,,,
16224,0.037677615880966187,,,
16225,0.010854650288820267,,,
16226,0.03111555613577366,,,
16227,0.04865241423249245,,,
16228,0.03520898520946503,,,
16229,0.029834358021616936,,,
16230,0.040102504193782806,,,
16231,0.02258814126253128,,,
16232,0.026021692901849747,,,
16233,0.027890924364328384,,,
16234,0.01969302073121071,,,
16235,0.03663069009780884,,,
16236,0.025589119642972946,,,
16237,0.023482687771320343,,,
16238,0.036268241703510284,,,
16239,0.024954501539468765,,,
16240,0.05430144444108009,,,
16241,0.03305055946111679,,,
16242,0.018446054309606552,,,
16243,0.04449781775474548,,,
16244,0.03821834921836853,,,
16245,0.04202229529619217,,,
16246,0.020635072141885757,,,
16247,0.02657802775502205,,,
16248,0.02560284733772278,,,
16249,0.026400554925203323,,,
16250,0.019716985523700714,,,
16251,0.021857254207134247,,,
16252,0.0373479500412941,,,
16253,0.02301229164004326,,,
16254,0.036638110876083374,,,
16255,0.02914227917790413,,,
16256,0.013471749611198902,,,
16257,0.027936238795518875,,,
16258,0.022840768098831177,,,
16259,0.02677510678768158,,,
16260,0.04198300093412399,,,
16261,0.01974320225417614,,,
16262,0.02712930738925934,,,
16263,0.03295252472162247,,,
16264,0.027907997369766235,,,
16265,0.027802783995866776,,,
16266,0.020357996225357056,,,
16267,0.012724824249744415,,,
16268,0.005602201912552118,,,
16269,0.019963953644037247,,,
16270,0.008618425577878952,,,
16271,0.022236596792936325,,,
16272,0.015564198605716228,,,
16273,0.017573954537510872,,,
16274,0.018158618360757828,,,
16275,0.02263021096587181,,,
16276,0.017039913684129715,,,
16277,0.020655347034335136,,,
16278,0.03410900756716728,,,
16279,0.013396816328167915,,,
16280,0.021095989271998405,,,
16281,0.03166033700108528,,,
16282,0.03384935483336449,,,
16283,0.04364200681447983,,,
16284,0.016502976417541504,,,
16285,0.022026099264621735,,,
16286,0.034657735377550125,,,
16287,0.02651282213628292,,,
16288,0.023168444633483887,,,
16289,0.017275577411055565,,,
16290,0.02721623331308365,,,
16291,0.013674760237336159,,,
16292,0.07489784061908722,,,
16293,0.017003441229462624,,,
16294,0.03771549463272095,,,
16295,0.02129742130637169,,,
16296,0.024076513946056366,,,
16297,0.02056489698588848,,,
16298,0.025207392871379852,,,
16299,0.03331654891371727,,,
16300,0.027857057750225067,,,
16301,0.018994033336639404,,,
16302,0.027266161516308784,,,
16303,0.02968405745923519,,,
16304,0.03103645145893097,,,
16305,0.024113617837429047,,,
16306,0.014873364940285683,,,
16307,0.026714937761425972,,,
16308,0.02092699147760868,,,
16309,0.01505004707723856,,,
16310,0.015124369412660599,,,
16311,0.023116422817111015,,,
16312,0.02004363387823105,,,
16313,0.014761199243366718,,,
16314,0.014870826154947281,,,
16315,0.044272713363170624,,,
16316,0.021509159356355667,,,
16317,0.020148800686001778,,,
16318,0.015365496277809143,,,
16319,0.03023894876241684,,,
16320,0.02113952487707138,,,
16321,0.012758688069880009,,,
16322,0.019579343497753143,,,
16323,0.02425932139158249,,,
16324,0.02873140759766102,,,
16325,0.018738970160484314,,,
16326,0.027652928605675697,,,
16327,0.020582862198352814,,,
16328,0.01739061065018177,,,
16329,0.031600069254636765,,,
16330,0.027267729863524437,,,
16331,0.0112265320494771,,,
16332,0.025167202576994896,,,
16333,0.01832159049808979,,,
16334,0.041052885353565216,,,
16335,0.021135544404387474,,,
16336,0.030551187694072723,,,
16337,0.0323355495929718,,,
16338,0.027850355952978134,,,
16339,0.012991432100534439,,,
16340,0.02861310914158821,,,
16341,0.03052857145667076,,,
16342,0.03726615756750107,,,
16343,0.040071360766887665,,,
16344,0.02300373464822769,,,
16345,0.02307121269404888,,,
16346,0.03800598531961441,,,
16347,0.0393805094063282,,,
16348,0.023969009518623352,,,
16349,0.029919106513261795,,,
16350,0.02001519687473774,,,
16351,0.011572295799851418,,,
16352,0.01938321441411972,,,
16353,0.02426585927605629,,,
16354,0.017364468425512314,,,
16355,0.04538454860448837,,,
16356,0.02431866154074669,,,
16357,0.021369382739067078,,,
16358,0.018201783299446106,,,
16359,0.020726317539811134,,,
16360,0.02442394569516182,,,
16361,0.026208365336060524,,,
16362,0.021546650677919388,,,
16363,0.027708202600479126,,,
16364,0.023683730512857437,,,
16365,0.02270820364356041,,,
16366,0.016201231628656387,,,
16367,0.022589044645428658,,,
16368,0.014109176583588123,,,
16369,0.027443062514066696,,,
16370,0.036562368273735046,,,
16371,0.03888136148452759,,,
16372,0.0254514217376709,,,
16373,0.023923836648464203,,,
16374,0.020238051190972328,,,
16375,0.018932808190584183,,,
16376,0.039855267852544785,,,
16377,0.03462600335478783,,,
16378,0.018507931381464005,,,
16379,0.02253684774041176,,,
16380,0.029626961797475815,,,
16381,0.03352726995944977,,,
16382,0.02017601579427719,,,
16383,0.017099039629101753,,,
16384,0.026563802734017372,,,
16385,0.023598168045282364,,,
16386,0.021677087992429733,,,
16387,0.01674877479672432,,,
16388,0.04308090731501579,,,
16389,0.022201325744390488,,,
16390,0.03533635288476944,,,
16391,0.024838851764798164,,,
16392,0.017067987471818924,,,
16393,0.026382967829704285,,,
16394,0.03866369277238846,,,
16395,0.01405656524002552,,,
16396,0.015924517065286636,,,
16397,0.023722857236862183,,,
16398,0.024734027683734894,,,
16399,0.026775071397423744,,,
16400,0.014349821954965591,,,
16401,0.023858698084950447,,,
16402,0.018519368022680283,,,
16403,0.024276209995150566,,,
16404,0.02535761334002018,,,
16405,0.04023405909538269,,,
16406,0.020112810656428337,,,
16407,0.049893129616975784,,,
16408,0.014698397368192673,,,
16409,0.027486277744174004,,,
16410,0.027873244136571884,,,
16411,0.02128561958670616,,,
16412,0.02927861176431179,,,
16413,0.035916320979595184,,,
16414,0.03498297184705734,,,
16415,0.0301902387291193,,,
16416,0.023838181048631668,,,
16417,0.02825687825679779,,,
16418,0.03872884437441826,,,
16419,0.03350019454956055,,,
16420,0.025472726672887802,,,
16421,0.0268014557659626,,,
16422,0.01969950459897518,,,
16423,0.020781468600034714,,,
16424,0.02005317620933056,,,
16425,0.011085961014032364,,,
16426,0.02138708159327507,,,
16427,0.020909329876303673,,,
16428,0.030361514538526535,,,
16429,0.027961280196905136,,,
16430,0.026794089004397392,,,
16431,0.025232695043087006,,,
16432,0.02480955235660076,,,
16433,0.027551189064979553,,,
16434,0.02136950194835663,,,
16435,0.02330153062939644,,,
16436,0.03415464609861374,,,
16437,0.03720158338546753,,,
16438,0.024411410093307495,,,
16439,0.019403183832764626,,,
16440,0.03171525150537491,,,
16441,0.016396256163716316,,,
16442,0.018187008798122406,,,
16443,0.027730289846658707,,,
16444,0.040726639330387115,,,
16445,0.010908643715083599,,,
16446,0.03625053912401199,,,
16447,0.031175795942544937,,,
16448,0.02389363944530487,,,
16449,0.01625104993581772,,,
16450,0.039098210632801056,,,
16451,0.04348674416542053,,,
16452,0.02727860026061535,,,
16453,0.02444399893283844,,,
16454,0.02072089910507202,,,
16455,0.025788050144910812,,,
16456,0.024938663467764854,,,
16457,0.01963702403008938,,,
16458,0.022587548941373825,,,
16459,0.02251620963215828,,,
16460,0.03895408660173416,,,
16461,0.03196527808904648,,,
16462,0.0286937914788723,,,
16463,0.013934788294136524,,,
16464,0.022194411605596542,,,
16465,0.012757917866110802,,,
16466,0.016041729599237442,,,
16467,0.03506414592266083,,,
16468,0.009352199733257294,,,
16469,0.020303240045905113,,,
16470,0.024334825575351715,,,
16471,0.022374046966433525,,,
16472,0.03170199692249298,,,
16473,0.023581411689519882,,,
16474,0.022379349917173386,,,
16475,0.029493946582078934,,,
16476,0.030291832983493805,,,
16477,0.03133814409375191,,,
16478,0.016184329986572266,,,
16479,0.02788858860731125,,,
16480,0.022145774215459824,,,
16481,0.021457992494106293,,,
16482,0.022203965112566948,,,
16483,0.023594245314598083,,,
16484,0.015786707401275635,,,
16485,0.01741350069642067,,,
16486,0.016791917383670807,,,
16487,0.016151349991559982,,,
16488,0.020580481737852097,,,
16489,0.009180152788758278,,,
16490,0.035482630133628845,,,
16491,0.028487123548984528,,,
16492,0.01977865770459175,,,
16493,0.024219444021582603,,,
16494,0.038004711270332336,,,
16495,0.01934702694416046,,,
16496,0.013425320386886597,,,
16497,0.03485236316919327,,,
16498,0.016493413597345352,,,
16499,0.06122243404388428,,,
16500,0.01277965772897005,,,
16501,0.028706278651952744,,,
16502,0.017050758004188538,,,
16503,0.038208067417144775,,,
16504,0.04299263283610344,,,
16505,0.01193399727344513,,,
16506,0.03473006188869476,,,
16507,0.03283125162124634,,,
16508,0.025888826698064804,,,
16509,0.009948216378688812,,,
16510,0.028889257460832596,,,
16511,0.041544511914253235,,,
16512,0.015454921871423721,,,
16513,0.01694057509303093,,,
16514,0.01820264384150505,,,
16515,0.03116973675787449,,,
16516,0.02248515374958515,,,
16517,0.012610808946192265,,,
16518,0.02408745139837265,,,
16519,0.026609741151332855,,,
16520,0.027563031762838364,,,
16521,0.03757442533969879,,,
16522,0.028727440163493156,,,
16523,0.023201318457722664,,,
16524,0.02311837300658226,,,
16525,0.02220335602760315,,,
16526,0.010413370095193386,,,
16527,0.015183696523308754,,,
16528,0.029149696230888367,,,
16529,0.028704579919576645,,,
16530,0.025601983070373535,,,
16531,0.031670115888118744,,,
16532,0.028274672105908394,,,
16533,0.014820601791143417,,,
16534,0.020289231091737747,,,
16535,0.02349584922194481,,,
16536,0.0259541105479002,,,
16537,0.04135669022798538,,,
16538,0.014870034530758858,,,
16539,0.04178506135940552,,,
16540,0.040613576769828796,,,
16541,0.028056349605321884,,,
16542,0.018991196528077126,,,
16543,0.022697364911437035,,,
16544,0.024618452414870262,,,
16545,0.023206137120723724,,,
16546,0.027534089982509613,,,
16547,0.023581577464938164,,,
16548,0.030028430745005608,,,
16549,0.02477998286485672,,,
16550,0.028449762612581253,,,
16551,0.02173975110054016,,,
16552,0.021823039278388023,,,
16553,0.020918410271406174,,,
16554,0.020146554335951805,,,
16555,0.02722122147679329,,,
16556,0.024929802864789963,,,
16557,0.045692041516304016,,,
16558,0.021299801766872406,,,
16559,0.021197520196437836,,,
16560,0.03058653697371483,,,
16561,0.027616849169135094,,,
16562,0.03231700509786606,,,
16563,0.02228834480047226,,,
16564,0.007623752579092979,,,
16565,0.0131119005382061,,,
16566,0.025579780340194702,,,
16567,0.030868560075759888,,,
16568,0.018395207822322845,,,
16569,0.024668321013450623,,,
16570,0.018678486347198486,,,
16571,0.039215411990880966,,,
16572,0.019066039472818375,,,
16573,0.022639775648713112,,,
16574,0.0497293546795845,,,
16575,0.03509042412042618,,,
16576,0.020410113036632538,,,
16577,0.037172332406044006,,,
16578,0.02398527041077614,,,
16579,0.0212961807847023,,,
16580,0.026117639616131783,,,
16581,0.02531268633902073,,,
16582,0.02521057054400444,,,
16583,0.014060327783226967,,,
16584,0.012812789529561996,,,
16585,0.014383992180228233,,,
16586,0.024800464510917664,,,
16587,0.02542218752205372,,,
16588,0.020353229716420174,,,
16589,0.01972534880042076,,,
16590,0.019419370219111443,,,
16591,0.026744790375232697,,,
16592,0.018717646598815918,,,
16593,0.025222614407539368,,,
16594,0.010754136368632317,,,
16595,0.022897183895111084,,,
16596,0.01229150965809822,,,
16597,0.01376672089099884,,,
16598,0.03814174234867096,,,
16599,0.010863699950277805,,,
16600,0.019154340028762817,,,
16601,0.018973907455801964,,,
16602,0.019840829074382782,,,
16603,0.03512877970933914,,,
16604,0.018779128789901733,,,
16605,0.015061323530972004,,,
16606,0.03452020138502121,,,
16607,0.036989327520132065,,,
16608,0.01643916592001915,,,
16609,0.02095077931880951,,,
16610,0.032114218920469284,,,
16611,0.023446068167686462,,,
16612,0.017879625782370567,,,
16613,0.02774902433156967,,,
16614,0.020144658163189888,,,
16615,0.024685274809598923,,,
16616,0.036056749522686005,,,
16617,0.02680560201406479,,,
16618,0.03790998458862305,,,
16619,0.02190280519425869,,,
16620,0.034485720098018646,,,
16621,0.02167969010770321,,,
16622,0.0351119339466095,,,
16623,0.02681432105600834,,,
16624,0.024181118234992027,,,
16625,0.02935030311346054,,,
16626,0.016593439504504204,,,
16627,0.02638438157737255,,,
16628,0.04114992171525955,,,
16629,0.040542930364608765,,,
16630,0.012269402854144573,,,
16631,0.01920110359787941,,,
16632,0.0181984081864357,,,
16633,0.020043158903717995,,,
16634,0.03985545039176941,,,
16635,0.020794887095689774,,,
16636,0.026981303468346596,,,
16637,0.021216560155153275,,,
16638,0.03139803931117058,,,
16639,0.018866371363401413,,,
16640,0.03191303461790085,,,
16641,0.02434946596622467,,,
16642,0.016623834148049355,,,
16643,0.016504179686307907,,,
16644,0.019356314092874527,,,
16645,0.04348302632570267,,,
16646,0.015306482091546059,,,
16647,0.016455883160233498,,,
16648,0.023541159927845,,,
16649,0.023134198039770126,,,
16650,0.040844522416591644,,,
16651,0.01829083077609539,,,
16652,0.02753348834812641,,,
16653,0.027865687385201454,,,
16654,0.014003874734044075,,,
16655,0.03481592237949371,,,
16656,0.021127156913280487,,,
16657,0.024012116715312004,,,
16658,0.01272181048989296,,,
16659,0.022312317043542862,,,
16660,0.025583956390619278,,,
16661,0.03194728493690491,,,
16662,0.011252704076468945,,,
16663,0.019602136686444283,,,
16664,0.020017322152853012,,,
16665,0.036081284284591675,,,
16666,0.0310705304145813,,,
16667,0.012969644740223885,,,
16668,0.013510041870176792,,,
16669,0.02614786848425865,,,
16670,0.012793187983334064,,,
16671,0.012802020646631718,,,
16672,0.016323499381542206,,,
16673,0.02952602505683899,,,
16674,0.012088471092283726,,,
16675,0.028801890090107918,,,
16676,0.034355536103248596,,,
16677,0.02515968680381775,,,
16678,0.02828364633023739,,,
16679,0.0219520665705204,,,
16680,0.02061835303902626,,,
16681,0.019698522984981537,,,
16682,0.021132566034793854,,,
16683,0.026956353336572647,,,
16684,0.025800304487347603,,,
16685,0.03635235130786896,,,
16686,0.03425490856170654,,,
16687,0.030116025358438492,,,
16688,0.03358536213636398,,,
16689,0.02082054503262043,,,
16690,0.02316420152783394,,,
16691,0.027882937341928482,,,
16692,0.02598942443728447,,,
16693,0.04131755232810974,,,
16694,0.0341397300362587,,,
16695,0.016522254794836044,,,
16696,0.016673589125275612,,,
16697,0.018082190304994583,,,
16698,0.015295413322746754,,,
16699,0.02563374862074852,,,
16700,0.014662661589682102,,,
16701,0.023352056741714478,,,
16702,0.03722401708364487,,,
16703,0.02300005406141281,,,
16704,0.04394986853003502,,,
16705,0.02018657699227333,,,
16706,0.029345113784074783,,,
16707,0.014777442440390587,,,
16708,0.019406042993068695,,,
16709,0.023203935474157333,,,
16710,0.02983047068119049,,,
16711,0.028499191626906395,,,
16712,0.0315760113298893,,,
16713,0.021993398666381836,,,
16714,0.019911035895347595,,,
16715,0.030106423422694206,,,
16716,0.03598060458898544,,,
16717,0.026511961594223976,,,
16718,0.020481958985328674,,,
16719,0.03471715375781059,,,
16720,0.02526591718196869,,,
16721,0.018823042511940002,,,
16722,0.03927405923604965,,,
16723,0.013536175712943077,,,
16724,0.030932839959859848,,,
16725,0.02757572941482067,,,
16726,0.01842108555138111,,,
16727,0.03601355105638504,,,
16728,0.02748006582260132,,,
16729,0.02256188914179802,,,
16730,0.022537343204021454,,,
16731,0.037568751722574234,,,
16732,0.006556970998644829,,,
16733,0.016520198434591293,,,
16734,0.028075985610485077,,,
16735,0.028910480439662933,,,
16736,0.036006223410367966,,,
16737,0.03520755097270012,,,
16738,0.02406942844390869,,,
16739,0.032218851149082184,,,
16740,0.02644774317741394,,,
16741,0.024263964965939522,,,
16742,0.022565364837646484,,,
16743,0.022619493305683136,,,
16744,0.02960921637713909,,,
16745,0.03560542315244675,,,
16746,0.019491422921419144,,,
16747,0.015797656029462814,,,
16748,0.022980187088251114,,,
16749,0.025538109242916107,,,
16750,0.03456995263695717,,,
16751,0.014578595757484436,,,
16752,0.02044793590903282,,,
16753,0.016443118453025818,,,
16754,0.02781064435839653,,,
16755,0.023942118510603905,,,
16756,0.024021055549383163,,,
16757,0.017211902886629105,,,
16758,0.028101488947868347,,,
16759,0.02420741505920887,,,
16760,0.017256394028663635,,,
16761,0.031961504369974136,,,
16762,0.03713178634643555,,,
16763,0.03009052574634552,,,
16764,0.01692196913063526,,,
16765,0.026738427579402924,,,
16766,0.016391273587942123,,,
16767,0.013948189094662666,,,
16768,0.022135671228170395,,,
16769,0.02004603110253811,,,
16770,0.021023094654083252,,,
16771,0.029654018580913544,,,
16772,0.021710943430662155,,,
16773,0.01550324447453022,,,
16774,0.026799336075782776,,,
16775,0.02241705358028412,,,
16776,0.015024721622467041,,,
16777,0.02252284064888954,,,
16778,0.029986700043082237,,,
16779,0.024374905973672867,,,
16780,0.045403335243463516,,,
16781,0.027837131172418594,,,
16782,0.03558623045682907,,,
16783,0.016557279974222183,,,
16784,0.05453852564096451,,,
16785,0.03275304660201073,,,
16786,0.026752572506666183,,,
16787,0.013053865171968937,,,
16788,0.02842245250940323,,,
16789,0.026921000331640244,,,
16790,0.021338168531656265,,,
16791,0.01313579361885786,,,
16792,0.014783253893256187,,,
16793,0.03179134055972099,,,
16794,0.025364767760038376,,,
16795,0.02565118856728077,,,
16796,0.012330841273069382,,,
16797,0.029785647988319397,,,
16798,0.012627361342310905,,,
16799,0.018633324652910233,,,
16800,0.020268134772777557,,,
16801,0.012121916748583317,,,
16802,0.01565166376531124,,,
16803,0.03566119074821472,,,
16804,0.024159537628293037,,,
16805,0.02321518212556839,,,
16806,0.013505998998880386,,,
16807,0.02715213969349861,,,
16808,0.025837678462266922,,,
16809,0.008495303802192211,,,
16810,0.016840316355228424,,,
16811,0.0452830046415329,,,
16812,0.012233007699251175,,,
16813,0.019849034026265144,,,
16814,0.030665433034300804,,,
16815,0.020898981019854546,,,
16816,0.016434796154499054,,,
16817,0.028413426131010056,,,
16818,0.022729694843292236,,,
16819,0.042513228952884674,,,
16820,0.013725299388170242,,,
16821,0.029934383928775787,,,
16822,0.01604422926902771,,,
16823,0.017041955143213272,,,
16824,0.01995495893061161,,,
16825,0.029729368165135384,,,
16826,0.01580602489411831,,,
16827,0.02186800166964531,,,
16828,0.01956017129123211,,,
16829,0.018097877502441406,,,
16830,0.02223667874932289,,,
16831,0.01581701636314392,,,
16832,0.02810816466808319,,,
16833,0.026235483586788177,,,
16834,0.02024390548467636,,,
16835,0.027004610747098923,,,
16836,0.014012516476213932,,,
16837,0.028390314429998398,,,
16838,0.02759913168847561,,,
16839,0.027516985312104225,,,
16840,0.01602851040661335,,,
16841,0.02878124825656414,,,
16842,0.024984966963529587,,,
16843,0.0262091513723135,,,
16844,0.027380775660276413,,,
16845,0.016386130824685097,,,
16846,0.03627753257751465,,,
16847,0.020337160676717758,,,
16848,0.010850477032363415,,,
16849,0.020057570189237595,,,
16850,0.03583762049674988,,,
16851,0.02827010490000248,,,
16852,0.03657439723610878,,,
16853,0.02859983779489994,,,
16854,0.03532358631491661,,,
16855,0.011942798271775246,,,
16856,0.032836295664310455,,,
16857,0.015698520466685295,,,
16858,0.021376239135861397,,,
16859,0.04293084144592285,,,
16860,0.02339513599872589,,,
16861,0.011709126643836498,,,
16862,0.042214371263980865,,,
16863,0.03871457651257515,,,
16864,0.027190888300538063,,,
16865,0.029005607590079308,,,
16866,0.01170315034687519,,,
16867,0.03086267039179802,,,
16868,0.016139168292284012,,,
16869,0.018886784091591835,,,
16870,0.05329428240656853,,,
16871,0.023710213601589203,,,
16872,0.011978313326835632,,,
16873,0.01814325898885727,,,
16874,0.022684473544359207,,,
16875,0.021870017051696777,,,
16876,0.020839478820562363,,,
16877,0.021974757313728333,,,
16878,0.02953914925456047,,,
16879,0.021767135709524155,,,
16880,0.016187770292162895,,,
16881,0.00994532648473978,,,
16882,0.006703655235469341,,,
16883,0.04421214014291763,,,
16884,0.025278527289628983,,,
16885,0.02682817168533802,,,
16886,0.019895505160093307,,,
16887,0.04070376977324486,,,
16888,0.02971639856696129,,,
16889,0.03788872808218002,,,
16890,0.02632017806172371,,,
16891,0.03939452022314072,,,
16892,0.018076665699481964,,,
16893,0.019352316856384277,,,
16894,0.02137397974729538,,,
16895,0.014003884047269821,,,
16896,0.03685787320137024,,,
16897,0.03219975158572197,,,
16898,0.027873696759343147,,,
16899,0.017421552911400795,,,
16900,0.025865288451313972,,,
16901,0.018399842083454132,,,
16902,0.01565364934504032,,,
16903,0.020141614601016045,,,
16904,0.02290530689060688,,,
16905,0.01933961734175682,,,
16906,0.02817043662071228,,,
16907,0.016753219068050385,,,
16908,0.02838819846510887,,,
16909,0.020464686676859856,,,
16910,0.02707384154200554,,,
16911,0.02581995539367199,,,
16912,0.024823758751153946,,,
16913,0.014996230602264404,,,
16914,0.020190022885799408,,,
16915,0.019589290022850037,,,
16916,0.022413616999983788,,,
16917,0.04282629117369652,,,
16918,0.012404282577335835,,,
16919,0.018241556361317635,,,
16920,0.03614376485347748,,,
16921,0.01929808035492897,,,
16922,0.03962353616952896,,,
16923,0.02505987510085106,,,
16924,0.009616611525416374,,,
16925,0.02525072544813156,,,
16926,0.015974141657352448,,,
16927,0.01245382335036993,,,
16928,0.017188629135489464,,,
16929,0.014114207588136196,,,
16930,0.011578066274523735,,,
16931,0.02656104974448681,,,
16932,0.020686831325292587,,,
16933,0.05087032541632652,,,
16934,0.020065058022737503,,,
16935,0.019384905695915222,,,
16936,0.027441425248980522,,,
16937,0.025276999920606613,,,
16938,0.031209297478199005,,,
16939,0.029265301302075386,,,
16940,0.017811238765716553,,,
16941,0.019237622618675232,,,
16942,0.025873245671391487,,,
16943,0.0218798890709877,,,
16944,0.027552058920264244,,,
16945,0.030575621873140335,,,
16946,0.039829738438129425,,,
16947,0.025559257715940475,,,
16948,0.023816820234060287,,,
16949,0.025986511260271072,,,
16950,0.0231095552444458,,,
16951,0.023753587156534195,,,
16952,0.01909860596060753,,,
16953,0.020831041038036346,,,
16954,0.030585963279008865,,,
16955,0.019025910645723343,,,
16956,0.011882809922099113,,,
16957,0.03750164061784744,,,
16958,0.02213938906788826,,,
16959,0.027764299884438515,,,
16960,0.013935811817646027,,,
16961,0.023879893124103546,,,
16962,0.024444464594125748,,,
16963,0.021762043237686157,,,
16964,0.023175444453954697,,,
16965,0.04065076261758804,,,
16966,0.018788756802678108,,,
16967,0.02312489226460457,,,
16968,0.036032821983098984,,,
16969,0.03402583673596382,,,
16970,0.024014441296458244,,,
16971,0.018432598561048508,,,
16972,0.025544457137584686,,,
16973,0.0243106409907341,,,
16974,0.018464216962456703,,,
16975,0.016856659203767776,,,
16976,0.024895720183849335,,,
16977,0.01898830384016037,,,
16978,0.023412317037582397,,,
16979,0.015392206609249115,,,
16980,0.015318749472498894,,,
16981,0.015330854803323746,,,
16982,0.00848541222512722,,,
16983,0.04013615846633911,,,
16984,0.015570146963000298,,,
16985,0.03486695513129234,,,
16986,0.021216480061411858,,,
16987,0.027004100382328033,,,
16988,0.026787417009472847,,,
16989,0.0188548993319273,,,
16990,0.021771254017949104,,,
16991,0.026772568002343178,,,
16992,0.029172258451581,,,
16993,0.025000235065817833,,,
16994,0.033626072108745575,,,
16995,0.028871215879917145,,,
16996,0.016044534742832184,,,
16997,0.02155686728656292,,,
16998,0.020831700414419174,,,
16999,0.021211642771959305,,,
17000,0.008182354271411896,246.26197752379124,262.8246839013018,265.91546808167163
17001,0.024489372968673706,,,
17002,0.01731347106397152,,,
17003,0.02042923867702484,,,
17004,0.02440468594431877,,,
17005,0.023721881210803986,,,
17006,0.018424715846776962,,,
17007,0.03736622631549835,,,
17008,0.06377603113651276,,,
17009,0.029705695807933807,,,
17010,0.014156592078506947,,,
17011,0.015344523824751377,,,
17012,0.030348971486091614,,,
17013,0.018577761948108673,,,
17014,0.01249263808131218,,,
17015,0.03481456637382507,,,
17016,0.013831824995577335,,,
17017,0.022452320903539658,,,
17018,0.02506484091281891,,,
17019,0.04177170619368553,,,
17020,0.028597217053174973,,,
17021,0.015240514650940895,,,
17022,0.043432097882032394,,,
17023,0.021939925849437714,,,
17024,0.01759592816233635,,,
17025,0.019250797107815742,,,
17026,0.021280042827129364,,,
17027,0.03284645453095436,,,
17028,0.02922036126255989,,,
17029,0.021945249289274216,,,
17030,0.012386370450258255,,,
17031,0.03430354595184326,,,
17032,0.03139166533946991,,,
17033,0.032362937927246094,,,
17034,0.024325784295797348,,,
17035,0.007937094196677208,,,
17036,0.01947077363729477,,,
17037,0.03306140750646591,,,
17038,0.013411523774266243,,,
17039,0.02285873331129551,,,
17040,0.009768841788172722,,,
17041,0.015111025422811508,,,
17042,0.03129725903272629,,,
17043,0.017155511304736137,,,
17044,0.03123043105006218,,,
17045,0.025355270132422447,,,
17046,0.02178388088941574,,,
17047,0.01449519768357277,,,
17048,0.015482243150472641,,,
17049,0.018006235361099243,,,
17050,0.020706303417682648,,,
17051,0.031378429383039474,,,
17052,0.023037293925881386,,,
17053,0.014633388258516788,,,
17054,0.015346251428127289,,,
17055,0.02382924035191536,,,
17056,0.059104036539793015,,,
17057,0.02398015186190605,,,
17058,0.022625915706157684,,,
17059,0.020161814987659454,,,
17060,0.0254326444119215,,,
17061,0.041953109204769135,,,
17062,0.02044706419110298,,,
17063,0.010584169067442417,,,
17064,0.02740051969885826,,,
17065,0.009712648577988148,,,
17066,0.017144784331321716,,,
17067,0.038544461131095886,,,
17068,0.03671778738498688,,,
17069,0.014313631691038609,,,
17070,0.024712415412068367,,,
17071,0.01919649913907051,,,
17072,0.03891227766871452,,,
17073,0.021681273356080055,,,
17074,0.038352444767951965,,,
17075,0.028858670964837074,,,
17076,0.020985277369618416,,,
17077,0.02836616337299347,,,
17078,0.026186687871813774,,,
17079,0.03298720717430115,,,
17080,0.020095329731702805,,,
17081,0.03665503114461899,,,
17082,0.025281550362706184,,,
17083,0.010251743718981743,,,
17084,0.022478647530078888,,,
17085,0.023079875856637955,,,
17086,0.03706325590610504,,,
17087,0.025126896798610687,,,
17088,0.019285408779978752,,,
17089,0.03468598425388336,,,
17090,0.039469875395298004,,,
17091,0.01284743845462799,,,
17092,0.028754180297255516,,,
17093,0.051050975918769836,,,
17094,0.024457095190882683,,,
17095,0.022084597498178482,,,
17096,0.02221602201461792,,,
17097,0.024475404992699623,,,
17098,0.012165376916527748,,,
17099,0.030608100816607475,,,
17100,0.031577374786138535,,,
17101,0.03147650510072708,,,
17102,0.01792280748486519,,,
17103,0.027166197076439857,,,
17104,0.015228202566504478,,,
17105,0.02347528375685215,,,
17106,0.016009462997317314,,,
17107,0.026283981278538704,,,
17108,0.03969621658325195,,,
17109,0.034811876714229584,,,
17110,0.018286079168319702,,,
17111,0.015152978710830212,,,
17112,0.028170470148324966,,,
17113,0.02425062470138073,,,
17114,0.026005415245890617,,,
17115,0.014190273359417915,,,
17116,0.024546829983592033,,,
17117,0.019557364284992218,,,
17118,0.02587178722023964,,,
17119,0.025503579527139664,,,
17120,0.016695018857717514,,,
17121,0.01678074523806572,,,
17122,0.01711839996278286,,,
17123,0.014847895130515099,,,
17124,0.024005167186260223,,,
